episode,step,x,z,evaded
3,261,447.7788,588.689,True
3,261,408.0437,575.3448,False
3,262,414.6279,617.1115,True
3,262,371.7205,618.9199,True
3,262,357.536,535.2157,False
3,263,388.822,492.7267,False
3,264,369.9159,436.9592,False
3,265,353.5353,380.4141,False
3,266,338.0367,321.3528,False
3,267,322.4095,260.9863,False
3,268,307.8221,199.5428,False
3,269,292.9841,133.063,False
3,270,277.7369,63.23143,False
3,271,265.2857,3.649922,False
3,272,252.8925,-56.23748,False
3,273,241.7313,-116.2214,False
3,274,230.7107,-173.6171,False
3,275,221.0918,-235.0544,False
3,276,210.6182,-310.9035,False
3,277,200.5023,-377.0034,False
3,278,191.5199,-441.4847,False
3,279,144.5009,-485.3955,False
3,280,99.10991,-528.4097,False
3,281,48.24305,-575.4636,False
3,282,2.99601,-616.3689,True
3,282,-15.14178,-574.6013,False
3,283,-56.16883,-616.8328,True
3,283,-64.89276,-571.8429,False
3,284,-110.5268,-614.7504,True
3,284,-123.1118,-566.34,False
3,285,-167.4469,-605.3531,True
3,285,-187.9111,-562.0085,False
3,286,-254.3685,-563.5153,False
3,287,-319.5408,-566.3917,False
3,288,-377.5031,-567.2759,False
3,289,-451.2473,-568.7244,True
3,289,-430.5144,-613.9133,True
3,289,-385.114,-623.6297,True
3,289,-426.7319,-520.2919,False
3,290,-464.1318,-518.9648,False
3,291,-524.9496,-550.951,True
3,291,-544.8523,-506.1759,True
3,291,-479.7681,-575.5848,False
3,292,-510.7047,-598.0438,True
3,292,-526.7092,-550.12,True
3,292,-472.1999,-607.4744,True
3,292,-428.1014,-597.4443,True
3,292,-423.8538,-546.0006,False
3,293,-427.5669,-593.681,True
3,293,-380.4604,-585.2825,False
3,294,-431.8284,-603.1903,True
3,294,-385.9761,-620.4821,True
3,294,-347.8921,-592.5622,True
3,294,-330.6106,-521.595,False
3,295,-279.9908,-488.0736,False
3,296,-216.4601,-447.3431,False
3,297,-164.8766,-414.5959,False
3,298,-106.8268,-376.4537,False
3,299,-57.34028,-342.0633,False
3,300,-10.26753,-309.1963,False
3,301,33.25295,-279.3183,False
3,302,102.6414,-231.1947,False
3,303,149.4176,-198.3308,False
3,304,202.1184,-162.1813,False
3,305,250.4704,-129.5992,False
3,306,299.6908,-96.79386,False
3,307,351.6133,-62.22602,False
3,308,423.6718,-16.19277,False
3,309,477.0799,16.60914,False
3,310,532.1478,48.1781,False
3,311,587.2872,77.47161,False
3,312,601.3307,132.5164,False
3,313,618.0453,192.084,False
3,314,634.0939,250.7362,False
3,315,649.9046,313.9586,True
3,315,687.5431,293.3364,True
3,315,603.6315,309.5546,False
3,316,626.1567,367.6716,True
3,316,653.5798,320.2692,True
3,316,584.0934,362.2726,False
3,317,610.4726,410.3076,True
3,317,567.2891,399.3774,False
3,318,595.7796,454.5187,False
3,319,628.6803,510.0352,True
3,319,659.7324,471.673,True
3,319,579.1745,510.2302,False
3,320,608.4541,559.8329,True
3,320,560.9617,555.3013,True
3,320,634.0386,518.5772,True
3,320,520.1544,513.0074,False
3,321,525.5104,550.7842,True
3,321,484.0758,556.2705,True
3,321,468.9643,511.1193,False
3,322,474.7957,544.9702,True
3,322,434.2351,550.1813,False
3,323,447.8522,590.4976,True
3,323,400.151,591.2109,False
3,324,418.0848,648.6103,True
3,324,450.4576,611.1268,True
3,324,369.6345,642.0853,True
3,324,352.4942,597.936,False
3,325,327.8224,555.4082,False
3,326,350.4954,497.1942,False
3,327,378.1119,438.8018,False
3,328,360.486,383.5182,False
3,329,337.4954,326.0393,False
3,330,316.5678,274.4096,False
3,331,294.3185,218.2296,False
3,332,274.1288,165.9389,False
3,333,246.3923,96.57706,False
3,334,221.6073,37.9456,False
3,335,195.6628,-23.97361,False
3,336,169.8928,-101.3052,False
3,337,152.3808,-158.8847,False
3,338,135.4007,-215.0018,False
3,339,117.4768,-273.0039,False
3,340,94.95026,-346.7375,False
3,341,74.74938,-407.6691,False
3,342,53.73276,-470.4739,False
3,343,-3.128834,-496.4667,False
3,344,-62.41594,-526.8344,False
3,345,-121.3647,-556.1859,False
3,346,-174.7635,-581.6329,False
3,347,-234.3474,-609.063,True
3,347,-195.1159,-637.3893,True
3,347,-217.0781,-557.1285,False
3,348,-279.591,-582.4893,False
3,349,-339.2259,-609.2561,True
3,349,-313.2557,-641.6858,True
3,349,-339.0536,-553.2694,False
3,350,-397.0741,-575.52,False
3,351,-456.1862,-596.8757,True
3,351,-419.2335,-620.7853,True
3,351,-456.6097,-553.2725,False
3,352,-497.9002,-575.1124,True
3,352,-464.6725,-606.8264,True
3,352,-499.2422,-522.9072,True
3,352,-460.4398,-500.1177,False
3,353,-488.3326,-530.7402,True
3,353,-489.7368,-485.7218,True
3,353,-464.7256,-453.3704,False
3,354,-499.0961,-491.5242,True
3,354,-497.4314,-441.6542,False
3,355,-505.8129,-495.932,True
3,355,-534.4402,-463.0582,True
3,355,-550.2464,-420.6197,True
3,355,-512.9675,-396.8149,False
3,356,-552.142,-410.3977,False
3,357,-522.4579,-449.0739,False
3,358,-476.1037,-491.3181,False
3,359,-421.0473,-488.8589,False
3,360,-355.0675,-484.6694,False
3,361,-307.5239,-520.0809,False
3,362,-247.9111,-510.4365,False
3,363,-188.3218,-496.22,False
3,364,-132.1615,-481.9629,False
3,365,-71.88132,-467.047,False
3,366,2.276748,-448.4741,False
3,367,66.66438,-433.7272,False
3,368,127.6676,-421.1544,False
3,369,187.9142,-408.3138,False
3,370,243.4341,-396.5276,False
3,371,312.2388,-380.879,False
4,0,67.18195,94.15936,False
4,1,49.48532,36.14682,False
4,2,43.88578,-25.46799,False
4,3,38.65326,-83.83692,False
4,4,32.26513,-148.3635,False
4,5,26.46229,-215.0901,False
4,6,22.6814,-276.4539,False
4,7,19.16304,-336.9985,False
4,8,51.54803,-384.4498,False
4,9,90.28529,-433.1793,False
4,10,136.1741,-495.5724,False
4,11,171.2039,-544.7595,False
4,12,208.8279,-596.1244,True
4,12,223.309,-553.4406,False
5,0,102.7094,-109.147,False
5,1,60.39151,-130.256,False
5,2,20.4235,-172.7719,False
5,3,-30.03485,-180.9224,False
5,4,-62.7505,-232.4592,False
5,5,-101.9269,-287.8391,False
5,6,-137.1948,-337.2816,False
5,7,-201.521,-340.5064,False
5,8,-265.9223,-347.1287,False
5,9,-325.5918,-353.2493,False
5,10,-386.985,-358.5209,False
5,11,-444.9337,-362.8259,True
5,11,-435.2472,-410.9887,True
5,11,-375.6176,-417.4333,False
5,12,-428.0584,-424.6844,True
5,12,-396.5574,-453.2287,False
5,13,-455.7874,-476.6028,False
5,14,-517.0168,-494.6594,True
5,14,-493.8445,-531.088,False
5,15,-482.0374,-566.3872,False
5,16,-526.277,-588.9327,True
5,16,-506.1299,-625.7268,True
5,16,-459.871,-625.3481,True
5,16,-416.6432,-600.6447,True
5,16,-423.714,-540.3583,False
5,17,-423.0049,-593.2968,True
5,17,-393.8261,-563.7573,False
5,18,-418.6136,-603.0815,True
5,18,-378.8649,-614.6569,True
5,18,-344.0679,-578.7587,False
5,19,-365.6003,-631.1028,True
5,19,-325.8849,-615.0251,True
5,19,-284.9879,-551.2103,False
5,20,-235.8921,-532.7109,False
5,21,-179.3616,-510.2467,False
5,22,-121.2543,-487.1745,False
5,23,-63.18157,-464.6823,False
5,24,10.8018,-436.5378,False
5,25,79.07823,-410.5045,False
5,26,143.7792,-385.6105,False
5,27,196.1329,-366.739,False
5,28,253.2676,-346.1021,False
5,29,306.3929,-326.9234,False
6,0,53.37503,80.8528,False
6,1,76.90287,25.44801,False
6,2,120.204,22.09585,False
6,3,131.0411,64.52071,False
6,4,137.7849,140.0092,False
6,5,140.9415,197.8644,False
6,6,193.7024,193.1369,False
6,7,195.2914,253.1287,False
6,8,198.1519,319.8807,False
6,9,240.6214,352.0482,False
6,10,244.5354,413.1948,False
6,11,284.2628,452.0522,False
6,12,328.4121,498.5391,False
6,13,379.9962,551.3979,True
6,13,335.7402,547.8873,False
6,14,342.5574,629.7432,True
6,14,377.0339,599.7433,True
6,14,400.2049,559.7946,True
6,14,289.2303,594.8571,True
6,14,292.1757,532.2046,False
6,15,291.695,578.5886,False
6,16,288.626,640.4369,True
6,16,329.1255,625.8073,True
6,16,337.9126,572.1367,True
6,16,233.7825,602.733,True
6,16,221.2616,546.3529,False
6,17,227.481,604.4619,True
6,17,188.6462,573.1097,False
6,18,226.5533,608.7252,True
6,18,182.1709,613.2861,True
6,18,138.833,593.4836,True
6,18,145.6644,552.6414,False
6,19,94.20639,506.9438,False
6,20,99.4361,447.9311,False
6,21,107.7225,387.7283,False
6,22,116.7513,323.0829,False
6,23,123.5585,274.1623,False
6,24,132.5769,212.8593,False
6,25,145.4538,132.833,False
6,26,154.604,71.41989,False
6,27,120.9237,21.30613,False
6,28,83.01028,-40.60306,False
6,29,50.55728,-93.99086,False
6,30,17.4246,-153.3597,False
6,31,-6.43819,-198.1579,False
6,32,-36.84277,-258.4512,False
6,33,-71.01798,-331.885,False
6,34,-95.30785,-387.9512,False
6,35,-118.1242,-444.1565,False
6,36,-169.6281,-458.3684,False
6,37,-189.7265,-503.069,False
6,38,-241.5147,-527.8657,False
6,39,-299.8577,-548.6036,False
6,40,-361.1582,-571.4587,True
6,40,-337.4717,-600.2913,True
6,40,-352.4929,-523.8563,True
6,40,-287.7299,-602.785,True
6,40,-313.612,-486.3492,False
6,41,-367.0391,-499.4352,True
6,41,-354.9287,-453.7799,False
6,42,-407.4307,-465.5801,False
6,43,-467.6153,-483.3727,False
6,44,-524.737,-499.4028,True
6,44,-503.2469,-535.6175,True
6,44,-506.6241,-442.5883,False
6,45,-563.6793,-446.6457,True
6,45,-524.6865,-481.7144,True
6,45,-523.0484,-389.2188,False
6,46,-551.0976,-431.4979,True
6,46,-555.9052,-381.5822,False
6,47,-618.3516,-382.1911,True
6,47,-596.5056,-423.8047,True
6,47,-546.7183,-429.322,True
6,47,-591.1929,-336.3807,False
6,48,-651.8505,-346.4079,True
6,48,-612.8707,-385.377,True
6,48,-629.1425,-296.3593,True
6,48,-586.6025,-277.6236,False
6,49,-633.5645,-303.3145,True
6,49,-610.9156,-220.7477,True
6,49,-625.8363,-263.3742,True
6,49,-559.5991,-236.17,False
6,50,-507.894,-200.4015,False
6,51,-485.1371,-244.3469,False
6,52,-433.0058,-269.8793,False
6,53,-384.1024,-244.0124,False
6,54,-331.1729,-215.1457,False
6,55,-283.2122,-190.5972,False
6,56,-223.3475,-160.3388,False
6,57,-178.7262,-137.8555,False
6,58,-104.8772,-101.9417,False
6,59,-50.3494,-75.6847,False
6,60,-0.7417604,-51.79076,False
6,61,52.90192,-25.65283,False
6,62,111.0832,2.842967,False
6,63,162.2519,27.9296,False
6,64,217.8958,55.57858,False
6,65,283.443,88.49183,False
6,66,337.9379,114.7459,False
6,67,348.0301,169.8031,False
6,68,362.1781,226.4323,False
6,69,378.43,288.5155,False
6,70,393.5325,343.9996,False
6,71,448.6912,368.3289,False
6,72,469.6321,428.3483,True
6,72,495.8683,389.83,True
6,72,486.9882,339.4495,False
6,73,501.6084,391.3199,True
6,73,532.8589,351.9016,True
6,73,533.7523,304.5532,False
6,74,545.0945,347.2437,True
6,74,573.0668,312.6021,False
6,75,595.0153,364.1081,False
6,76,622.8577,418.1887,True
6,76,577.7621,415.0735,False
6,77,606.5126,463.3284,True
6,77,568.6495,472.9459,True
6,77,628.0245,406.1615,True
6,77,538.8126,460.2563,True
6,77,518.7467,411.1089,False
6,78,538.8221,456.9122,True
6,78,485.788,438.6435,True
6,78,461.9016,397.0422,False
6,79,480.8866,439.5882,True
6,79,430.0809,435.9923,False
6,80,438.7268,492.5835,True
6,80,479.5667,456.9869,True
6,80,391.1657,468.6053,False
6,81,401.3807,513.6995,True
6,81,356.4735,513.2083,False
6,82,370.0148,572.1721,True
6,82,406.3333,529.1932,True
6,82,323.2415,546.9138,False
6,83,376.9276,569.8128,True
6,83,338.7489,597.3004,True
6,83,291.2833,589.9181,False
6,84,306.7726,629.4463,True
6,84,347.0041,605.77,True
6,84,269.771,623.4537,True
6,84,235.398,560.1595,False
6,85,261.3922,512.2625,False
6,86,289.8853,452.2081,False
6,87,313.2438,400.764,False
6,88,295.8866,339.8535,False
6,89,270.8114,273.4583,False
6,90,249.1727,217.253,False
6,91,224.4228,153.1274,False
6,92,197.4693,83.69657,False
6,93,171.5273,17.80839,False
6,94,149.7154,-37.55605,False
6,95,127.3901,-93.74873,False
6,96,105.6432,-150.2576,False
6,97,86.51533,-201.9141,False
6,98,63.29205,-277.3002,False
6,99,43.25043,-339.2941,False
6,100,26.29803,-396.2778,False
6,101,9.070491,-459.079,False
6,102,-45.13686,-486.8089,False
6,103,-111.446,-520.4812,False
6,104,-165.8637,-549.4622,False
6,105,-214.9086,-576.0864,False
6,106,-271.5019,-607.0421,True
6,106,-235.5628,-634.6588,True
6,106,-270.284,-562.0792,False
6,107,-313.6974,-593.3992,True
6,107,-263.6941,-610.118,True
6,107,-314.1513,-545.3554,False
6,108,-357.8286,-587.2104,True
6,108,-359.4977,-541.5511,False
6,109,-411.0053,-569.8497,True
6,109,-423.8638,-526.4341,False
6,110,-469.3179,-561.6595,True
6,110,-478.869,-515.5623,True
6,110,-427.7049,-579.8447,True
6,110,-443.4786,-477.8134,False
6,111,-484.1676,-497.6662,True
6,111,-497.9714,-457.0878,False
6,112,-525.5353,-477.4797,False
6,113,-590.0297,-513.5093,True
6,113,-537.7544,-534.969,True
6,113,-577.1782,-466.3195,False
6,114,-576.6415,-503.5013,True
6,114,-614.0977,-493.8507,True
6,114,-614.5544,-439.5598,True
6,114,-590.9156,-394.6584,False
6,115,-627.4646,-435.3264,True
6,115,-629.1638,-379.3496,True
6,115,-564.6821,-339.0529,False
6,116,-521.9763,-304.6064,False
6,117,-501.0305,-349.9843,False
6,118,-471.6665,-409.3113,False
6,119,-444.9529,-462.6497,False
6,120,-412.7474,-527.2847,False
6,121,-361.7608,-496.0985,False
6,122,-312.8171,-471.5394,False
6,123,-256.9776,-443.0377,False
6,124,-201.8,-414.7799,False
6,125,-148.1905,-387.666,False
6,126,-95.92723,-361.6397,False
6,127,-27.48092,-327.5815,False
6,128,27.64699,-301.5314,False
6,129,86.38797,-274.3716,False
6,130,139.7853,-249.3148,False
6,131,199.7193,-222.4417,False
6,132,258.4728,-196.0448,False
6,133,315.9511,-169.9734,False
6,134,381.6071,-141.7228,False
6,135,444.7404,-113.2356,False
6,136,503.7466,-87.34932,False
6,137,566.6146,-60.85808,False
6,138,620.3627,-38.1871,True
6,138,584.5011,-14.46298,False
6,139,613.6318,49.23865,True
6,139,564.2241,48.53072,False
6,140,579.3251,85.42433,False
6,141,606.7528,168.8839,False
6,142,628.8623,235.4743,True
6,142,653.5852,194.5117,True
6,142,575.3173,214.7009,False
6,143,588.4693,257.9328,False
6,144,605.3776,329.9433,False
6,145,619.0822,383.5036,False
6,146,675.276,408.3192,True
6,146,637.5276,429.1283,True
6,146,589.7174,425.6436,False
6,147,647.002,437.6483,True
6,147,611.0338,469.6792,False
6,148,665.1238,487.8885,True
6,148,625.0294,508.0225,True
6,148,581.5343,516.6964,False
6,149,615.5163,568.5404,True
6,149,634.0381,526.8681,True
6,149,549.3643,571.7642,True
6,149,523.0588,529.6673,False
6,150,541.2961,568.4285,True
6,150,500.1468,551.0587,True
6,150,469.7579,526.1359,False
6,151,493.7456,572.2562,True
6,151,451.7434,558.895,False
6,152,485.8533,580.64,True
6,152,468.95,614.3719,True
6,152,426.0384,600.5627,True
6,152,387.1001,584.5436,False
6,153,370.2411,534.393,False
6,154,387.7454,471.1768,False
6,155,403.6226,409.894,False
6,156,373.5183,360.5679,False
6,157,392.0053,317.4814,False
6,158,367.6714,264.0072,False
6,159,339.7622,211.4297,False
6,160,307.5946,154.8136,False
6,161,269.0196,89.35336,False
6,162,240.092,42.58955,False
6,163,210.138,-9.102225,False
6,164,181.6687,-57.76764,False
6,165,148.428,-116.529,False
6,166,108.7143,-186.742,False
6,167,77.00468,-242.1032,False
6,168,48.35132,-290.4053,False
6,169,16.98995,-342.4363,False
6,170,-11.27859,-389.0347,False
6,171,-41.34729,-438.6634,False
6,172,-96.53905,-461.6401,False
6,173,-133.0311,-516.562,False
6,174,-187.7498,-536.3238,False
6,175,-254.5677,-560.3408,False
6,176,-309.4186,-580.4327,False
6,177,-371.8117,-602.2884,False
6,178,-421.4777,-619.1613,True
6,178,-398.5821,-654.5804,True
6,178,-409.4332,-559.9098,False
6,179,-449.5471,-597.8896,True
6,179,-447.1926,-553.4044,True
6,179,-439.0567,-513.6695,False
6,180,-501.52,-516.0991,True
6,180,-468.6134,-554.1142,True
6,180,-470.7384,-472.9322,False
6,181,-534.1349,-480.4938,True
6,181,-500.3468,-519.9215,True
6,181,-495.5718,-425.6254,False
6,182,-539.7647,-436.8877,True
6,182,-529.0927,-486.2195,True
6,182,-516.9066,-406.1651,False
6,183,-577.9962,-404.4323,False
6,184,-662.8729,-415.4954,True
6,184,-624.8669,-458.211,True
6,184,-572.6063,-465.5518,True
6,184,-634.3104,-374.6212,True
6,184,-588.9117,-349.2433,False
6,185,-625.029,-377.1441,True
6,185,-628.3442,-348.2373,True
6,185,-610.718,-305.7397,True
6,185,-561.9346,-295.9208,False
6,186,-518.9948,-273.3476,False
6,187,-497.0182,-316.5135,False
6,188,-439.5113,-342.6052,False
6,189,-377.6784,-367.4065,False
6,190,-318.4473,-345.8629,False
6,191,-262.89,-324.1981,False
6,192,-204.7919,-301.8822,False
6,193,-143.0821,-278.0877,False
6,194,-89.34012,-257.98,False
6,195,-7.264315,-228.7307,False
6,196,51.00111,-209.1869,False
6,197,104.9013,-191.5687,False
6,198,169.0944,-170.6431,False
6,199,227.9253,-150.5617,False
6,200,286.802,-129.4431,False
6,201,353.5399,-105.7577,False
6,202,411.5909,-85.38482,False
6,203,468.0419,-65.70146,False
6,204,524.0996,-47.85682,False
6,205,588.1608,-28.45515,False
6,206,651.3488,-12.36701,True
6,206,631.3826,22.06494,True
6,206,569.4343,10.40076,False
6,207,559.17,65.23665,False
6,208,591.4529,121.6474,False
6,209,626.7305,167.967,True
6,209,580.2904,183.3538,False
6,210,617.3121,234.5977,True
6,210,572.3135,236.8345,False
6,211,611.1317,280.8482,True
6,211,565.0411,291.5735,False
6,212,604.7646,319.6252,True
6,212,572.1733,347.7726,False
6,213,624.5376,378.6428,True
6,213,581.6063,386.5646,False
6,214,636.5598,419.8335,True
6,214,606.0842,452.761,True
6,214,556.5643,458.3652,False
6,215,583.6037,488.9767,True
6,215,543.5335,515.8435,False
6,216,580.3717,565.5181,True
6,216,532.434,565.6273,True
6,216,486.7244,542.0228,False
6,217,522.4026,586.5308,True
6,217,479.7333,589.2361,True
6,217,435.2174,559.0483,False
6,218,472.9251,608.0508,True
6,218,425.544,601.39,False
6,219,446.1717,653.6553,True
6,219,398.6598,646.5041,True
6,219,478.5222,606.1654,False
6,220,487.3467,546.8723,False
6,221,502.9231,479.1665,False
6,222,474.5765,444.806,False
6,223,471.9873,380.6327,False
6,224,436.3064,327.059,False
6,225,394.0356,267.8571,False
6,226,360.1746,215.5137,False
6,227,323.118,158.583,False
6,228,290.6364,105.6032,False
6,229,253.2584,44.05352,False
6,230,218.9042,-9.704416,False
6,231,182.9246,-64.42188,False
6,232,150.5808,-114.4687,False
6,233,117.0329,-165.7891,False
6,234,81.4938,-220.2707,False
6,235,48.34012,-270.7296,False
6,236,14.81731,-319.1308,False
6,237,-29.14457,-380.9734,False
6,238,-63.96154,-429.9819,False
6,239,-109.8196,-433.7339,False
6,240,-145.5682,-479.3441,False
6,241,-203.6147,-500.112,False
6,242,-264.8441,-517.4272,False
6,243,-323.0688,-534.2902,False
6,244,-389.7796,-553.5786,True
6,244,-365.9939,-590.9785,False
6,245,-395.1148,-646.4118,True
6,245,-427.5013,-607.5894,True
6,245,-351.2562,-647.5771,True
6,245,-399.4262,-564.1028,False
6,246,-457.79,-577.7352,True
6,246,-417.6423,-604.4736,True
6,246,-448.4424,-540.2422,True
6,246,-420.9848,-498.9043,False
6,247,-470.3419,-525.9827,True
6,247,-465.7678,-480.4421,False
6,248,-516.4107,-505.6733,False
6,249,-570.7336,-531.7702,True
6,249,-578.2589,-480.7143,False
6,250,-619.8682,-502.8369,True
6,250,-590.7903,-536.9736,True
6,250,-606.8333,-454.0025,False
6,251,-656.3824,-472.383,True
6,251,-629.1531,-506.0228,True
6,251,-655.4417,-419.3383,True
6,251,-630.407,-383.5709,True
6,251,-582.3838,-392.235,False
6,252,-627.9794,-382.7309,True
6,252,-559.1135,-334.4563,False
6,253,-516.6028,-289.7581,False
6,254,-482.7313,-334.1699,False
6,255,-424.1113,-329.9548,False
6,256,-361.9976,-327.8851,False
6,257,-304.2458,-326.9311,False
6,258,-243.1478,-325.9771,False
6,259,-204.9975,-276.4873,False
6,260,-145.9052,-276.6552,False
6,261,-82.0313,-273.2153,False
6,262,-17.28717,-267.9628,False
6,263,44.85779,-262.3728,False
6,264,105.779,-257.0352,False
6,265,171.3614,-252.2087,False
6,266,222.8368,-248.2023,False
6,267,285.5343,-243.8595,False
6,268,365.7185,-238.789,False
6,269,424.5306,-234.528,False
6,270,487.3445,-230.6197,False
7,0,142.1343,89.87917,False
7,1,144.9181,46.47123,False
7,2,143.5765,-15.23569,False
7,3,142.5987,-85.68218,False
7,4,142.0341,-151.0213,False
7,5,142.4177,-212.3558,False
7,6,93.91356,-199.5591,False
7,7,33.86918,-191.718,False
7,8,-28.96513,-183.6543,False
7,9,-76.73323,-216.9324,False
7,10,-126.0591,-254.8738,False
7,11,-171.4251,-290.0309,False
7,12,-207.0499,-317.866,False
7,13,-275.9017,-369.3974,False
7,14,-333.4461,-409.219,False
7,15,-384.5893,-443.5517,True
7,15,-345.2103,-465.9863,False
7,16,-361.4027,-529.0749,True
7,16,-391.7679,-494.8006,True
7,16,-312.244,-512.317,False
7,17,-356.824,-526.8957,True
7,17,-318.3375,-566.2605,False
7,18,-367.9453,-600.1279,True
7,18,-322.7819,-612.7179,True
